2.053333E-005	-1.20
2.067917E-005	-1.20
2.070417E-005	 0.00
2.081250E-005	 0.00
2.083750E-005	 1.20
2.093333E-005	 1.20
2.098333E-005	-1.20
2.107917E-005	-1.20
2.110417E-005	 0.00
2.120000E-005	 0.00
2.133333E-005	 0.00
2.147917E-005	 0.00
2.150417E-005	 1.20
2.160000E-005	 1.20
2.173333E-005	 1.20
2.178333E-005	-1.20
2.186667E-005	-1.20
2.201250E-005	-1.20
2.203750E-005	 0.00
2.213333E-005	 0.00
2.227917E-005	 0.00
2.230417E-005	 1.20
2.241250E-005	 1.20
2.243750E-005	 0.00
2.253333E-005	 0.00
2.267917E-005	 0.00
2.270417E-005	 1.20
2.280000E-005	 1.20
2.285000E-005	-1.20
2.293333E-005	-1.20
2.298333E-005	 1.20
2.306667E-005	 1.20
2.311667E-005	-1.20
2.321250E-005	-1.20
2.323750E-005	 0.00
2.334583E-005	 0.00
2.337083E-005	 1.20
2.346667E-005	 1.20
2.351667E-005	-1.20
2.360000E-005	-1.20
2.373333E-005	-1.20
2.386667E-005	-1.20
2.391667E-005	 1.20
2.400000E-005	 1.20
2.405000E-005	-1.20
2.413333E-005	-1.20
2.418333E-005	 1.20
2.426667E-005	 1.20
2.431667E-005	-1.20
2.441250E-005	-1.20
2.443750E-005	 0.00
2.454583E-005	 0.00
2.457083E-005	-1.20
2.466667E-005	-1.20
2.471667E-005	 1.20
2.481250E-005	 1.20
2.483750E-005	 0.00
2.494583E-005	 0.00
2.497083E-005	 1.20
2.506667E-005	 1.20
2.521250E-005	 1.20
2.523750E-005	 0.00
2.534583E-005	 0.00
2.537083E-005	-1.20
2.546667E-005	-1.20
2.560000E-005	-1.20
2.565000E-005	 1.20
2.574583E-005	 1.20
2.577083E-005	 0.00
2.587917E-005	 0.00
2.590417E-005	 1.20
2.601250E-005	 1.20
2.603750E-005	 0.00
2.614583E-005	 0.00
2.617083E-005	 1.20
2.626667E-005	 1.20
2.631667E-005	-1.20
2.640000E-005	-1.20
2.653333E-005	-1.20
2.658333E-005	 1.20
2.666667E-005	 1.20
2.671667E-005	-1.20
2.680000E-005	-1.20
2.685000E-005	 1.20
2.694583E-005	 1.20
2.697083E-005	 0.00
2.707917E-005	 0.00
2.710417E-005	-1.20
2.720000E-005	-1.20
2.733333E-005	-1.20
2.746667E-005	-1.20
2.760000E-005	-1.20
2.765000E-005	 1.20
2.773333E-005	 1.20
2.786667E-005	 1.20
2.791667E-005	-1.20
2.800000E-005	-1.20
2.805000E-005	 1.20
2.813333E-005	 1.20
2.826667E-005	 1.20
2.841250E-005	 1.20
2.843750E-005	 0.00
2.854583E-005	 0.00
2.857083E-005	-1.20
2.866667E-005	-1.20
2.880000E-005	-1.20
2.885000E-005	 1.20
2.893333E-005	 1.20
2.898333E-005	-1.20
2.906667E-005	-1.20
2.920000E-005	-1.20
2.934583E-005	-1.20
2.937083E-005	 0.00
2.947917E-005	 0.00
2.950417E-005	-1.20
2.960000E-005	-1.20
2.965000E-005	 1.20
2.973333E-005	 1.20
2.978333E-005	-1.20
2.986667E-005	-1.20
2.991667E-005	 1.20
3.000000E-005	 1.20
3.013333E-005	 1.20
3.018333E-005	-1.20
3.027917E-005	-1.20
3.030417E-005	 0.00
3.041250E-005	 0.00
3.043750E-005	 1.20
3.054583E-005	 1.20
3.057083E-005	 0.00
3.067917E-005	 0.00
3.070417E-005	 1.20
3.081250E-005	 1.20
3.083750E-005	 0.00
3.094583E-005	 0.00
3.097083E-005	-1.20
3.107917E-005	-1.20
3.110417E-005	 0.00
3.120000E-005	 0.00
3.133333E-005	 0.00
3.147917E-005	 0.00
3.150417E-005	-1.20
3.160000E-005	-1.20
3.165000E-005	 1.20
3.174583E-005	 1.20
3.177083E-005	 0.00
3.187917E-005	 0.00
3.190417E-005	-1.20
3.201250E-005	-1.20
3.203750E-005	 0.00
3.214583E-005	 0.00
3.217083E-005	 1.20
3.226667E-005	 1.20
3.231667E-005	-1.20
3.240000E-005	-1.20
3.253333E-005	-1.20
3.258333E-005	 1.20
3.266667E-005	 1.20
3.281250E-005	 1.20
3.283750E-005	 0.00
3.294583E-005	 0.00
3.297083E-005	 1.20
3.306667E-005	 1.20
3.320000E-005	 1.20
3.325000E-005	-1.20
3.333333E-005	-1.20
3.338333E-005	 1.20
3.347917E-005	 1.20
3.350417E-005	 0.00
3.361250E-005	 0.00
3.363750E-005	 1.20
3.374583E-005	 1.20
3.377083E-005	 0.00
3.387917E-005	 0.00
3.390417E-005	-1.20
3.400000E-005	-1.20
3.405000E-005	 1.20
3.413333E-005	 1.20
3.418333E-005	-1.20
3.426667E-005	-1.20
3.431667E-005	 1.20
3.440000E-005	 1.20
3.445000E-005	-1.20
3.453333E-005	-1.20
3.458333E-005	 1.20
3.467917E-005	 1.20
3.470417E-005	 0.00
3.481250E-005	 0.00
3.483750E-005	 1.20
3.493333E-005	 1.20
3.498333E-005	-1.20
3.506667E-005	-1.20
3.511667E-005	 1.20
3.520000E-005	 1.20
3.533333E-005	 1.20
3.538333E-005	-1.20
3.547917E-005	-1.20
3.550417E-005	 0.00
3.561250E-005	 0.00
3.563750E-005	-1.20
3.573333E-005	-1.20
3.578333E-005	 1.20
3.586667E-005	 1.20
3.601250E-005	 1.20
3.603750E-005	 0.00
3.614583E-005	 0.00
3.617083E-005	 1.20
3.626667E-005	 1.20
3.641250E-005	 1.20
3.643750E-005	 0.00
3.654583E-005	 0.00
3.657083E-005	-1.20
3.666667E-005	-1.20
3.680000E-005	-1.20
3.693333E-005	-1.20
3.706667E-005	-1.20
3.721250E-005	-1.20
3.723750E-005	 0.00
3.733333E-005	 0.00
3.747917E-005	 0.00
3.750417E-005	-1.20
3.760000E-005	-1.20
3.765000E-005	 1.20
3.774583E-005	 1.20
3.777083E-005	 0.00
3.787917E-005	 0.00
3.790417E-005	-1.20
3.800000E-005	-1.20
3.805000E-005	 1.20
3.813333E-005	 1.20
3.818333E-005	-1.20
3.826667E-005	-1.20
3.831667E-005	 1.20
3.841250E-005	 1.20
3.843750E-005	 0.00
3.854583E-005	 0.00
3.857083E-005	 1.20
3.866667E-005	 1.20
3.881250E-005	 1.20
3.883750E-005	 0.00
3.894583E-005	 0.00
3.897083E-005	-1.20
3.907917E-005	-1.20
3.910417E-005	 0.00
3.921250E-005	 0.00
3.923750E-005	 1.20
3.933333E-005	 1.20
3.938333E-005	-1.20
3.946667E-005	-1.20
3.960000E-005	-1.20
3.965000E-005	 1.20
3.974583E-005	 1.20
3.977083E-005	 0.00
3.986667E-005	 0.00
4.001250E-005	 0.00
4.003750E-005	 1.20
4.013333E-005	 1.20
4.026667E-005	 1.20
4.040000E-005	 1.20
4.045000E-005	-1.20
4.053333E-005	-1.20
4.058333E-005	 1.20
4.066667E-005	 1.20
4.081250E-005	 1.20
4.083750E-005	 0.00
4.094583E-005	 0.00
4.097083E-005	 1.20
4.107917E-005	 1.20
4.110417E-005	 0.00
4.121250E-005	 0.00
4.123750E-005	-1.20
4.133333E-005	-1.20
4.138333E-005	 1.20
4.147917E-005	 1.20
4.150417E-005	 0.00
4.161250E-005	 0.00
4.163750E-005	-1.20
4.173333E-005	-1.20
4.178333E-005	 1.20
4.187917E-005	 1.20
4.190417E-005	 0.00
4.201250E-005	 0.00
4.203750E-005	 1.20
4.213333E-005	 1.20
4.218333E-005	-1.20
4.227917E-005	-1.20
4.230417E-005	 0.00
4.241250E-005	 0.00
4.243750E-005	-1.20
4.253333E-005	-1.20
4.267917E-005	-1.20
4.270417E-005	 0.00
4.281250E-005	 0.00
4.283750E-005	-1.20
4.294583E-005	-1.20
4.297083E-005	 0.00
4.307917E-005	 0.00
4.310417E-005	 1.20
4.320000E-005	 1.20
4.333333E-005	 1.20
4.338333E-005	-1.20
4.346667E-005	-1.20
4.360000E-005	-1.20
4.373333E-005	-1.20
4.386667E-005	-1.20
4.391667E-005	 1.20
4.400000E-005	 1.20
4.413333E-005	 1.20
4.426667E-005	 1.20
4.440000E-005	 1.20
4.454583E-005	 1.20
4.457083E-005	 0.00
4.466667E-005	 0.00
4.481250E-005	 0.00
4.483750E-005	-1.20
4.493333E-005	-1.20
4.507917E-005	-1.20
4.510417E-005	 0.00
4.520000E-005	 0.00
4.534583E-005	 0.00
4.537083E-005	 1.20
4.546667E-005	 1.20
4.561250E-005	 1.20
4.563750E-005	 0.00
4.574583E-005	 0.00
4.577083E-005	 1.20
4.586667E-005	 1.20
4.600000E-005	 1.20
4.613333E-005	 1.20
4.618333E-005	-1.20
4.627917E-005	-1.20
4.630417E-005	 0.00
4.640000E-005	 0.00
4.654583E-005	 0.00
4.657083E-005	-1.20
4.666667E-005	-1.20
4.671667E-005	 1.20
4.680000E-005	 1.20
4.685000E-005	-1.20
4.693333E-005	-1.20
4.698333E-005	 1.20
4.706667E-005	 1.20
4.711667E-005	-1.20
4.720000E-005	-1.20
4.733333E-005	-1.20
4.738333E-005	 1.20
4.747917E-005	 1.20
4.750417E-005	 0.00
4.761250E-005	 0.00
4.763750E-005	 1.20
4.773333E-005	 1.20
4.786667E-005	 1.20
4.801250E-005	 1.20
4.803750E-005	 0.00
4.814583E-005	 0.00
4.817083E-005	-1.20
4.826667E-005	-1.20
4.840000E-005	-1.20
4.853333E-005	-1.20
4.858333E-005	 1.20
4.866667E-005	 1.20
4.871667E-005	-1.20
4.880000E-005	-1.20
4.885000E-005	 1.20
4.893333E-005	 1.20
4.898333E-005	-1.20
4.907917E-005	-1.20
4.910417E-005	 0.00
4.921250E-005	 0.00
4.923750E-005	 1.20
4.933333E-005	 1.20
4.946667E-005	 1.20
4.951667E-005	-1.20
4.961250E-005	-1.20
4.963750E-005	 0.00
4.974583E-005	 0.00
4.977083E-005	 1.20
4.986667E-005	 1.20
5.000000E-005	 1.20
5.013333E-005	 1.20
5.026667E-005	 1.20
5.040000E-005	 1.20
5.045000E-005	-1.20
5.054583E-005	-1.20
5.057083E-005	 0.00
5.067917E-005	 0.00
5.070417E-005	 1.20
5.080000E-005	 1.20
5.085000E-005	-1.20
5.093333E-005	-1.20
5.106667E-005	-1.20
5.120000E-005	-1.20
5.134583E-005	-1.20
5.137083E-005	 0.00
5.146667E-005	 0.00
5.160000E-005	 0.00
5.174583E-005	 0.00
5.177083E-005	 1.20
5.187917E-005	 1.20
5.190417E-005	 0.00
5.200000E-005	 0.00
5.213333E-005	 0.00
5.227917E-005	 0.00
5.230417E-005	-1.20
5.240000E-005	-1.20
5.254583E-005	-1.20
5.257083E-005	 0.00
5.267917E-005	 0.00
5.270417E-005	 1.20
5.280000E-005	 1.20
5.293333E-005	 1.20
5.298333E-005	-1.20
5.306667E-005	-1.20
5.311667E-005	 1.20
5.320000E-005	 1.20
5.333333E-005	 1.20
5.346667E-005	 1.20
5.351667E-005	-1.20
5.361250E-005	-1.20
5.363750E-005	 0.00
5.374583E-005	 0.00
5.377083E-005	-1.20
5.386667E-005	-1.20
5.391667E-005	 1.20
5.401250E-005	 1.20
5.403750E-005	 0.00
5.414583E-005	 0.00
5.417083E-005	 1.20
5.427917E-005	 1.20
5.430417E-005	 0.00
5.440000E-005	 0.00
5.454583E-005	 0.00
5.457083E-005	 1.20
5.467917E-005	 1.20
5.470417E-005	 0.00
5.481250E-005	 0.00
5.483750E-005	-1.20
5.494583E-005	-1.20
5.497083E-005	 0.00
5.507917E-005	 0.00
5.510417E-005	-1.20
5.520000E-005	-1.20
5.525000E-005	 1.20
5.533333E-005	 1.20
5.538333E-005	-1.20
5.547917E-005	-1.20
5.550417E-005	 0.00
5.560000E-005	 0.00
5.573333E-005	 0.00
5.586667E-005	 0.00
5.600000E-005	 0.00
5.613333E-005	 0.00
5.627917E-005	 0.00
5.630417E-005	-1.20
5.641250E-005	-1.20
5.643750E-005	 0.00
5.653333E-005	 0.00
5.667917E-005	 0.00
5.670417E-005	 1.20
5.680000E-005	 1.20
5.685000E-005	-1.20
5.694583E-005	-1.20
5.697083E-005	 0.00
5.707917E-005	 0.00
5.710417E-005	 1.20
5.721250E-005	 1.20
5.723750E-005	 0.00
5.734583E-005	 0.00
5.737083E-005	 1.20
5.747917E-005	 1.20
5.750417E-005	 0.00
5.761250E-005	 0.00
5.763750E-005	 1.20
5.773333E-005	 1.20
5.778333E-005	-1.20
5.786667E-005	-1.20
5.801250E-005	-1.20
5.803750E-005	 0.00
5.814583E-005	 0.00
5.817083E-005	 1.20
5.827917E-005	 1.20
5.830417E-005	 0.00
5.841250E-005	 0.00
5.843750E-005	 1.20
5.853333E-005	 1.20
5.866667E-005	 1.20
5.881250E-005	 1.20
5.883750E-005	 0.00
5.894583E-005	 0.00
5.897083E-005	-1.20
5.907917E-005	-1.20
5.910417E-005	 0.00
5.921250E-005	 0.00
5.923750E-005	-1.20
5.933333E-005	-1.20
5.938333E-005	 1.20
5.946667E-005	 1.20
5.960000E-005	 1.20
5.973333E-005	 1.20
5.986667E-005	 1.20
5.991667E-005	-1.20
6.001250E-005	-1.20
6.003750E-005	 0.00
6.013333E-005	 0.00
6.027917E-005	 0.00
6.030417E-005	-1.20
6.041250E-005	-1.20
6.043750E-005	 0.00
6.053333E-005	 0.00
6.066667E-005	 0.00
6.081250E-005	 0.00
6.083750E-005	-1.20
6.093333E-005	-1.20
6.098333E-005	 1.20
6.107917E-005	 1.20
6.110417E-005	 0.00
6.120000E-005	 0.00
6.134583E-005	 0.00
6.137083E-005	-1.20
6.146667E-005	-1.20
6.151667E-005	 1.20
6.161250E-005	 1.20
6.163750E-005	 0.00
6.174583E-005	 0.00
6.177083E-005	 1.20
6.186667E-005	 1.20
6.200000E-005	 1.20
6.213333E-005	 1.20
6.218333E-005	-1.20
6.226667E-005	-1.20
6.240000E-005	-1.20
6.253333E-005	-1.20
6.258333E-005	 1.20
6.266667E-005	 1.20
6.271667E-005	-1.20
6.280000E-005	-1.20
6.285000E-005	 1.20
6.293333E-005	 1.20
6.306667E-005	 1.20
6.311667E-005	-1.20
6.321250E-005	-1.20
6.323750E-005	 0.00
6.334583E-005	 0.00
6.337083E-005	-1.20
6.347917E-005	-1.20
6.350417E-005	 0.00
6.361250E-005	 0.00
6.363750E-005	 1.20
6.373333E-005	 1.20
6.386667E-005	 1.20
6.401250E-005	 1.20
6.403750E-005	 0.00
6.414583E-005	 0.00
6.417083E-005	 1.20
6.426667E-005	 1.20
6.431667E-005	-1.20
6.440000E-005	-1.20
6.445000E-005	 1.20
6.453333E-005	 1.20
6.467917E-005	 1.20
6.470417E-005	 0.00
6.481250E-005	 0.00
6.483750E-005	 1.20
6.494583E-005	 1.20
6.497083E-005	 0.00
6.507917E-005	 0.00
6.510417E-005	 1.20
6.520000E-005	 1.20
6.525000E-005	-1.20
6.533333E-005	-1.20
6.546667E-005	-1.20
6.551667E-005	 1.20
6.560000E-005	 1.20
6.565000E-005	-1.20
6.573333E-005	-1.20
6.578333E-005	 1.20
6.587917E-005	 1.20
6.590417E-005	 0.00
6.601250E-005	 0.00
6.603750E-005	 1.20
6.613333E-005	 1.20
6.627917E-005	 1.20
6.630417E-005	 0.00
6.641250E-005	 0.00
6.643750E-005	-1.20
6.653333E-005	-1.20
6.658333E-005	 1.20
6.667917E-005	 1.20
6.670417E-005	 0.00
6.681250E-005	 0.00
6.683750E-005	 1.20
6.693333E-005	 1.20
6.707917E-005	 1.20
6.710417E-005	 0.00
6.721250E-005	 0.00
6.723750E-005	 1.20
6.733333E-005	 1.20
6.746667E-005	 1.20
6.751667E-005	-1.20
6.760000E-005	-1.20
6.765000E-005	 1.20
6.773333E-005	 1.20
6.787917E-005	 1.20
6.790417E-005	 0.00
6.801250E-005	 0.00
6.803750E-005	 1.20
6.814583E-005	 1.20
6.817083E-005	 0.00
6.827917E-005	 0.00
6.830417E-005	 1.20
6.840000E-005	 1.20
6.845000E-005	-1.20
6.854583E-005	-1.20
6.857083E-005	 0.00
6.866667E-005	 0.00
6.880000E-005	 0.00
6.894583E-005	 0.00
6.897083E-005	 1.20
6.906667E-005	 1.20
6.920000E-005	 1.20
6.925000E-005	-1.20
6.934583E-005	-1.20
6.937083E-005	 0.00
6.947917E-005	 0.00
6.950417E-005	-1.20
6.960000E-005	-1.20
6.973333E-005	-1.20
6.978333E-005	 1.20
6.986667E-005	 1.20
6.991667E-005	-1.20
7.000000E-005	-1.20
7.005000E-005	 1.20
7.013333E-005	 1.20
7.027917E-005	 1.20
7.030417E-005	 0.00
7.041250E-005	 0.00
7.043750E-005	 1.20
7.053333E-005	 1.20
7.066667E-005	 1.20
7.081250E-005	 1.20
7.083750E-005	 0.00
7.094583E-005	 0.00
7.097083E-005	 1.20
7.106667E-005	 1.20
7.120000E-005	 1.20
7.125000E-005	-1.20
7.133333E-005	-1.20
7.138333E-005	 1.20
7.146667E-005	 1.20
7.161250E-005	 1.20
7.163750E-005	 0.00
7.173333E-005	 0.00
7.187917E-005	 0.00
7.190417E-005	 1.20
7.201250E-005	 1.20
7.203750E-005	 0.00
7.214583E-005	 0.00
7.217083E-005	 1.20
7.226667E-005	 1.20
7.240000E-005	 1.20
7.254583E-005	 1.20
7.257083E-005	 0.00
7.266667E-005	 0.00
7.281250E-005	 0.00
7.283750E-005	 1.20
7.293333E-005	 1.20
7.307917E-005	 1.20
7.310417E-005	 0.00
7.321250E-005	 0.00
7.323750E-005	-1.20
7.333333E-005	-1.20
7.338333E-005	 1.20
7.347917E-005	 1.20
7.350417E-005	 0.00
7.361250E-005	 0.00
7.363750E-005	 1.20
7.374583E-005	 1.20
7.377083E-005	 0.00
7.387917E-005	 0.00
7.390417E-005	 1.20
7.401250E-005	 1.20
7.403750E-005	 0.00
7.413333E-005	 0.00
7.427917E-005	 0.00
7.430417E-005	 1.20
7.441250E-005	 1.20
7.443750E-005	 0.00
7.454583E-005	 0.00
7.457083E-005	-1.20
7.467917E-005	-1.20
7.470417E-005	 0.00
7.481250E-005	 0.00
7.483750E-005	 1.20
7.494583E-005	 1.20
7.497083E-005	 0.00
7.507917E-005	 0.00
7.510417E-005	-1.20
7.520000E-005	-1.20
7.525000E-005	 1.20
7.534583E-005	 1.20
7.537083E-005	 0.00
7.546667E-005	 0.00
7.561250E-005	 0.00
7.563750E-005	-1.20
7.574583E-005	-1.20
7.577083E-005	 0.00
7.587917E-005	 0.00
7.590417E-005	-1.20
7.601250E-005	-1.20
7.603750E-005	 0.00
7.614583E-005	 0.00
7.617083E-005	 1.20
7.627917E-005	 1.20
7.630417E-005	 0.00
7.641250E-005	 0.00
7.643750E-005	 1.20
7.653333E-005	 1.20
7.658333E-005	-1.20
7.666667E-005	-1.20
7.671667E-005	 1.20
7.681250E-005	 1.20
7.683750E-005	 0.00
7.694583E-005	 0.00
7.697083E-005	-1.20
7.706667E-005	-1.20
7.720000E-005	-1.20
7.734583E-005	-1.20
7.737083E-005	 0.00
7.746667E-005	 0.00
7.761250E-005	 0.00
7.763750E-005	-1.20
7.774583E-005	-1.20
7.777083E-005	 0.00
7.787917E-005	 0.00
7.790417E-005	-1.20
7.800000E-005	-1.20
7.805000E-005	 1.20
7.813333E-005	 1.20
7.818333E-005	-1.20
7.827917E-005	-1.20
7.830417E-005	 0.00
7.840000E-005	 0.00
7.854583E-005	 0.00
7.857083E-005	 1.20
7.867917E-005	 1.20
7.870417E-005	 0.00
7.881250E-005	 0.00
7.883750E-005	 1.20
7.893333E-005	 1.20
7.907917E-005	 1.20
7.910417E-005	 0.00
7.921250E-005	 0.00
7.923750E-005	-1.20
7.933333E-005	-1.20
7.938333E-005	 1.20
7.946667E-005	 1.20
7.961250E-005	 1.20
7.963750E-005	 0.00
7.973333E-005	 0.00
7.987917E-005	 0.00
7.990417E-005	 1.20
8.001250E-005	 1.20
8.003750E-005	 0.00
8.013333E-005	 0.00
8.026667E-005	 0.00
8.040000E-005	 0.00
8.054583E-005	 0.00
8.057083E-005	 1.20
8.067917E-005	 1.20
8.070417E-005	 0.00
8.080000E-005	 0.00
8.094583E-005	 0.00
8.097083E-005	-1.20
8.106667E-005	-1.20
8.120000E-005	-1.20
8.125000E-005	 1.20
8.133333E-005	 1.20
8.138333E-005	-1.20
8.147917E-005	-1.20
8.150417E-005	 0.00
8.161250E-005	 0.00
8.163750E-005	-1.20
8.173333E-005	-1.20
8.178333E-005	 1.20
8.186667E-005	 1.20
8.201250E-005	 1.20
8.203750E-005	 0.00
8.214583E-005	 0.00
8.217083E-005	 1.20
8.227917E-005	 1.20
8.230417E-005	 0.00
8.241250E-005	 0.00
8.243750E-005	 1.20
8.253333E-005	 1.20
8.266667E-005	 1.20
8.271667E-005	-1.20
8.281250E-005	-1.20
8.283750E-005	 0.00
8.293333E-005	 0.00
8.306667E-005	 0.00
8.320000E-005	 0.00
8.334583E-005	 0.00
8.337083E-005	 1.20
8.346667E-005	 1.20
8.360000E-005	 1.20
8.365000E-005	-1.20
8.373333E-005	-1.20
8.387917E-005	-1.20
8.390417E-005	 0.00
8.401250E-005	 0.00
8.403750E-005	 1.20
8.414583E-005	 1.20
8.417083E-005	 0.00
8.426667E-005	 0.00
8.441250E-005	 0.00
8.443750E-005	 1.20
8.453333E-005	 1.20
8.458333E-005	-1.20
8.466667E-005	-1.20
8.471667E-005	 1.20
8.480000E-005	 1.20
8.494583E-005	 1.20
8.497083E-005	 0.00
8.506667E-005	 0.00
8.521250E-005	 0.00
8.523750E-005	 1.20
8.533333E-005	 1.20
8.538333E-005	-1.20
8.546667E-005	-1.20
8.560000E-005	-1.20
8.573333E-005	-1.20
8.587917E-005	-1.20
8.590417E-005	 0.00
8.601250E-005	 0.00
8.603750E-005	-1.20
8.614583E-005	-1.20
8.617083E-005	 0.00
8.627917E-005	 0.00
8.630417E-005	-1.20
8.641250E-005	-1.20
8.643750E-005	 0.00
8.653333E-005	 0.00
8.667917E-005	 0.00
8.670417E-005	-1.20
8.681250E-005	-1.20
8.683750E-005	 0.00
8.693333E-005	 0.00
8.706667E-005	 0.00
8.721250E-005	 0.00
8.723750E-005	-1.20
8.733333E-005	-1.20
8.738333E-005	 1.20
8.746667E-005	 1.20
8.751667E-005	-1.20
8.760000E-005	-1.20
8.773333E-005	-1.20
8.787917E-005	-1.20
8.790417E-005	 0.00
8.801250E-005	 0.00
8.803750E-005	-1.20
8.813333E-005	-1.20
8.827917E-005	-1.20
8.830417E-005	 0.00
8.841250E-005	 0.00
8.843750E-005	-1.20
8.853333E-005	-1.20
8.858333E-005	 1.20
8.866667E-005	 1.20
8.881250E-005	 1.20
8.883750E-005	 0.00
8.894583E-005	 0.00
8.897083E-005	 1.20
8.906667E-005	 1.20
8.911667E-005	-1.20
8.920000E-005	-1.20
8.933333E-005	-1.20
8.938333E-005	 1.20
8.946667E-005	 1.20
8.960000E-005	 1.20
8.965000E-005	-1.20
8.973333E-005	-1.20
8.987917E-005	-1.20
8.990417E-005	 0.00
9.001250E-005	 0.00
9.003750E-005	 1.20
9.014583E-005	 1.20
9.017083E-005	 0.00
9.026667E-005	 0.00
9.041250E-005	 0.00
9.043750E-005	-1.20
9.053333E-005	-1.20
9.058333E-005	 1.20
9.066667E-005	 1.20
9.080000E-005	 1.20
9.085000E-005	-1.20
9.093333E-005	-1.20
9.098333E-005	 1.20
9.107917E-005	 1.20
9.110417E-005	 0.00
9.121250E-005	 0.00
9.123750E-005	-1.20
9.134583E-005	-1.20
9.137083E-005	 0.00
9.146667E-005	 0.00
9.161250E-005	 0.00
9.163750E-005	 1.20
9.173333E-005	 1.20
9.186667E-005	 1.20
9.200000E-005	 1.20
9.205000E-005	-1.20
9.213333E-005	-1.20
9.218333E-005	 1.20
9.226667E-005	 1.20
9.241250E-005	 1.20
9.243750E-005	 0.00
9.254583E-005	 0.00
9.257083E-005	 1.20
9.266667E-005	 1.20
9.271667E-005	-1.20
9.281250E-005	-1.20
9.283750E-005	 0.00
9.294583E-005	 0.00
9.297083E-005	 1.20
9.306667E-005	 1.20
9.311667E-005	-1.20
9.320000E-005	-1.20
9.325000E-005	 1.20
9.333333E-005	 1.20
9.338333E-005	-1.20
9.347917E-005	-1.20
9.350417E-005	 0.00
9.360000E-005	 0.00
9.374583E-005	 0.00
9.377083E-005	-1.20
9.386667E-005	-1.20
9.400000E-005	-1.20
9.405000E-005	 1.20
9.413333E-005	 1.20
9.426667E-005	 1.20
9.440000E-005	 1.20
9.445000E-005	-1.20
9.453333E-005	-1.20
9.458333E-005	 1.20
9.467917E-005	 1.20
9.470417E-005	 0.00
9.480000E-005	 0.00
9.494583E-005	 0.00
9.497083E-005	-1.20
9.507917E-005	-1.20
9.510417E-005	 0.00
9.520000E-005	 0.00
9.534583E-005	 0.00
9.537083E-005	-1.20
9.547917E-005	-1.20
9.550417E-005	 0.00
9.561250E-005	 0.00
9.563750E-005	 1.20
9.573333E-005	 1.20
9.586667E-005	 1.20
9.600000E-005	 1.20
9.605000E-005	-1.20
9.614583E-005	-1.20
9.617083E-005	 0.00
9.627917E-005	 0.00
9.630417E-005	-1.20
9.641250E-005	-1.20
9.643750E-005	 0.00
9.654583E-005	 0.00
9.657083E-005	 1.20
9.666667E-005	 1.20
9.671667E-005	-1.20
9.680000E-005	-1.20
9.685000E-005	 1.20
9.693333E-005	 1.20
9.698333E-005	-1.20
9.707917E-005	-1.20
9.710417E-005	 0.00
9.721250E-005	 0.00
9.723750E-005	-1.20
9.734583E-005	-1.20
9.737083E-005	 0.00
9.747917E-005	 0.00
